,0,1,2,3,4,5,6,7,8,9
0,474,0,1,88,6,12,349,0,70,0
1,7,272,1,517,30,29,44,0,100,0
2,16,0,32,16,74,10,658,0,194,0
3,11,1,2,785,18,10,105,0,68,0
4,8,0,9,73,172,10,472,0,256,0
5,0,0,0,1,0,999,0,0,0,0
6,74,0,14,55,30,7,659,0,161,0
7,0,0,0,0,0,988,0,12,0,0
8,4,1,0,2,0,220,29,0,744,0
9,0,0,0,0,0,999,0,0,1,0
