,0,1,2,3,4,5,6,7,8,9
0,512,26,0,290,10,12,136,0,14,0
1,86,13,0,858,9,1,30,0,3,0
2,555,34,1,182,21,12,186,1,8,0
3,207,14,0,715,4,1,55,1,3,0
4,591,24,0,197,20,8,155,0,5,0
5,74,5,0,15,0,832,48,2,23,1
6,486,34,1,196,13,22,220,1,27,0
7,4,1,0,7,0,924,33,8,23,0
8,417,12,0,99,5,88,208,0,171,0
9,327,7,0,23,0,425,149,1,68,0
