,0,1,2,3,4,5,6,7,8,9
0,489,0,2,87,4,7,385,0,26,0
1,3,651,0,259,18,1,59,0,9,0
2,6,0,60,13,85,1,792,0,43,0
3,10,0,1,826,10,0,136,0,17,0
4,1,0,15,65,303,0,566,0,50,0
5,0,0,0,2,0,997,0,1,0,0
6,59,0,10,66,25,1,795,0,44,0
7,0,0,0,0,0,841,0,159,0,0
8,0,1,0,3,2,46,37,0,911,0
9,0,0,0,0,0,988,0,6,0,6
