,0,1,2,3,4,5,6,7,8,9
0,813,0,15,31,5,1,130,0,5,0
1,0,983,0,12,1,0,3,0,1,0
2,15,1,745,7,140,0,92,0,0,0
3,6,3,6,926,26,0,31,0,2,0
4,0,0,28,26,891,0,54,0,1,0
5,0,0,0,0,0,989,0,6,0,5
6,74,0,34,28,91,0,766,0,7,0
7,0,0,0,0,0,6,0,978,0,16
8,1,1,0,5,2,2,4,4,981,0
9,0,0,0,0,0,5,1,57,0,937
