,0,1,2,3,4,5,6,7,8,9
0,510,0,3,59,0,1,424,0,3,0
1,1,960,0,27,3,0,8,0,1,0
2,6,1,277,16,204,0,495,0,1,0
3,1,3,1,942,6,0,46,0,1,0
4,0,0,7,68,660,0,263,0,2,0
5,0,0,0,0,0,989,0,10,0,1
6,25,1,5,50,33,0,882,0,4,0
7,0,0,0,0,0,40,0,955,0,5
8,0,0,0,6,1,3,23,2,965,0
9,0,0,0,0,0,30,1,94,1,874
