,0,1,2,3,4,5,6,7,8,9
0,375,0,2,65,1,1,554,0,2,0
1,0,939,0,49,3,0,9,0,0,0
2,2,0,175,16,163,0,641,0,3,0
3,5,3,1,930,6,0,54,0,1,0
4,1,0,6,87,505,0,400,0,1,0
5,0,0,0,0,0,983,0,14,0,3
6,19,1,0,48,28,0,898,0,6,0
7,0,0,0,0,0,41,0,954,0,5
8,0,0,0,8,1,6,31,3,951,0
9,0,0,0,0,0,52,1,115,2,830
