,0,1,2,3,4,5,6,7,8,9
0,408,0,2,83,4,24,276,0,203,0
1,8,41,10,312,18,191,15,0,405,0
2,30,0,23,11,47,86,290,0,513,0
3,10,0,2,517,11,83,57,0,320,0
4,4,0,11,51,60,108,207,0,559,0
5,0,0,0,1,0,999,0,0,0,0
6,77,0,10,60,20,46,358,0,429,0
7,0,0,0,0,0,998,0,2,0,0
8,3,1,1,1,0,507,7,0,480,0
9,0,0,0,0,0,1000,0,0,0,0
