,0,1,2,3,4,5,6,7,8,9
0,480,0,0,97,5,8,381,0,29,0
1,5,478,1,394,33,2,62,0,25,0
2,15,0,59,13,86,0,757,0,70,0
3,11,0,0,827,12,3,118,0,29,0
4,1,0,11,68,243,1,579,0,97,0
5,0,0,0,1,0,998,0,1,0,0
6,68,0,6,66,24,3,760,0,73,0
7,0,0,0,0,0,961,0,39,0,0
8,2,0,2,5,2,74,31,0,884,0
9,0,0,0,0,0,999,0,0,1,0
