,0,1,2,3,4,5,6,7,8,9
0,134,0,0,103,1,2,757,0,2,1
1,1,797,0,163,2,2,35,0,0,0
2,0,0,17,23,48,0,907,0,5,0
3,0,1,0,930,0,1,67,0,1,0
4,0,0,0,116,178,0,701,0,5,0
5,0,0,0,0,0,983,0,16,1,0
6,11,0,0,65,8,0,906,0,10,0
7,0,0,0,0,0,90,0,906,1,3
8,0,0,0,7,1,10,56,3,923,0
9,0,0,0,0,0,219,2,187,4,588
