,0,1,2,3,4,5,6,7,8,9
0,8,0,0,128,0,403,137,3,321,0
1,1,0,0,16,0,862,5,0,116,0
2,0,0,0,63,0,252,47,0,638,0
3,2,1,0,106,0,741,7,0,143,0
4,0,0,0,54,0,319,34,0,593,0
5,0,0,0,0,0,991,0,3,6,0
6,2,0,0,99,0,332,59,2,506,0
7,0,0,0,0,0,976,0,16,8,0
8,0,0,0,16,0,332,9,0,643,0
9,1,0,0,0,0,967,0,13,19,0
