,0,1,2,3,4,5,6,7,8,9
0,508,51,0,283,5,13,135,0,5,0
1,96,11,0,860,12,1,19,0,1,0
2,567,45,3,145,14,25,192,0,9,0
3,186,15,0,744,5,4,44,0,2,0
4,613,57,0,190,16,17,98,0,9,0
5,78,3,0,15,1,815,63,12,12,1
6,478,38,0,227,23,21,200,1,12,0
7,10,3,0,11,0,931,27,6,12,0
8,443,27,0,98,6,133,185,2,106,0
9,344,25,0,38,3,446,106,0,37,1
