,0,1,2,3,4,5,6,7,8,9
0,444,0,1,85,5,18,297,0,150,0
1,7,103,6,436,30,118,25,0,275,0
2,26,0,33,17,46,56,418,0,404,0
3,14,2,0,625,10,41,95,0,213,0
4,9,0,11,66,116,44,283,0,471,0
5,0,0,0,1,0,999,0,0,0,0
6,80,0,15,64,25,29,449,0,338,0
7,0,0,0,0,0,998,0,2,0,0
8,2,1,1,1,1,391,15,0,588,0
9,0,0,0,0,0,1000,0,0,0,0
