,0,1,2,3,4,5,6,7,8,9
0,419,0,6,125,11,13,378,0,47,1
1,0,761,5,213,5,0,13,0,3,0
2,1,0,470,16,200,0,272,0,41,0
3,2,2,2,869,26,1,83,0,15,0
4,0,1,46,65,683,1,178,0,26,0
5,0,0,0,1,0,940,1,22,25,11
6,31,0,47,68,130,0,665,0,59,0
7,0,0,0,0,0,139,0,779,45,37
8,0,0,1,11,5,8,16,1,958,0
9,0,0,0,2,2,54,6,20,70,846
