,0,1,2,3,4,5,6,7,8,9
0,228,0,3,36,0,94,55,1,583,0
1,1,0,15,40,2,494,2,0,446,0
2,27,0,32,3,2,316,41,0,579,0
3,15,0,6,134,4,346,12,0,483,0
4,7,0,8,10,4,362,15,0,594,0
5,0,0,0,0,0,1000,0,0,0,0
6,64,0,21,16,1,247,45,1,605,0
7,0,0,0,0,0,999,0,1,0,0
8,3,0,0,1,0,831,0,0,165,0
9,0,0,0,0,0,1000,0,0,0,0
