,0,1,2,3,4,5,6,7,8,9
0,38,5,1,390,10,77,440,23,16,0
1,9,3,0,645,31,48,215,37,8,4
2,53,2,2,230,14,186,477,12,23,1
3,7,13,2,620,13,53,244,33,12,3
4,49,1,1,311,21,147,436,15,18,1
5,13,20,2,27,1,647,170,113,4,3
6,36,6,3,267,21,136,498,18,14,1
7,6,5,0,13,0,827,24,122,1,2
8,39,2,0,141,10,376,369,35,26,2
9,21,1,0,88,2,538,261,79,9,1
