,0,1,2,3,4,5,6,7,8,9
0,492,48,1,313,7,13,115,0,11,0
1,95,8,0,861,12,1,20,0,3,0
2,568,36,3,175,17,14,179,0,8,0
3,187,16,0,740,7,5,44,0,1,0
4,602,51,0,196,16,19,114,0,2,0
5,57,8,0,20,0,815,72,8,20,0
6,496,36,0,198,22,25,204,4,15,0
7,9,4,0,4,1,939,18,13,12,0
8,456,23,0,77,4,136,181,1,122,0
9,344,15,0,34,1,435,117,2,51,1
