,0,1,2,3,4,5,6,7,8,9
0,727,0,11,29,6,2,208,0,17,0
1,2,937,5,40,5,0,9,0,2,0
2,7,0,727,7,113,0,144,0,2,0
3,16,0,7,860,24,0,92,0,1,0
4,0,2,91,38,724,0,143,0,2,0
5,0,0,0,2,0,947,0,37,1,13
6,96,0,95,20,77,0,685,0,27,0
7,0,0,0,0,0,19,0,959,0,22
8,1,2,3,3,4,3,8,5,971,0
9,0,0,0,0,0,6,0,60,0,934
