,0,1,2,3,4,5,6,7,8,9
0,508,0,2,81,3,6,378,0,22,0
1,1,675,3,234,22,0,55,0,10,0
2,6,0,95,12,92,0,761,0,34,0
3,7,0,1,842,11,1,127,0,11,0
4,0,0,17,70,306,0,569,0,38,0
5,0,0,0,1,0,999,0,0,0,0
6,54,0,12,44,36,1,813,0,40,0
7,0,0,0,0,0,826,0,174,0,0
8,1,1,0,4,0,33,28,0,933,0
9,0,0,0,0,0,974,0,8,1,17
