,0,1,2,3,4,5,6,7,8,9
0,598,0,4,46,3,0,340,0,9,0
1,1,967,0,22,5,0,5,0,0,0
2,8,1,447,11,212,0,321,0,0,0
3,2,0,2,935,17,0,44,0,0,0
4,0,0,17,58,748,0,177,0,0,0
5,0,0,0,0,0,986,0,11,0,3
6,44,0,6,48,52,0,844,0,6,0
7,0,0,0,0,0,27,0,962,0,11
8,0,0,0,6,4,2,20,4,964,0
9,0,0,0,0,0,18,1,76,0,905
