,0,1,2,3,4,5,6,7,8,9
0,254,1,0,256,2,6,444,0,37,0
1,19,8,1,933,3,0,31,0,5,0
2,160,0,6,108,44,1,636,0,45,0
3,54,1,0,842,0,0,89,0,14,0
4,155,1,2,184,45,5,570,0,38,0
5,18,1,0,3,1,880,30,0,67,0
6,155,2,2,165,33,4,594,0,45,0
7,0,0,0,1,0,839,25,26,109,0
8,109,0,0,69,10,22,199,0,591,0
9,66,1,0,1,0,344,221,0,366,1
