,0,1,2,3,4,5,6,7,8,9
0,304,0,2,56,1,71,124,0,442,0
1,5,6,12,101,6,382,10,0,478,0
2,27,0,23,6,11,230,104,0,599,0
3,23,0,1,272,2,229,19,0,454,0
4,6,0,12,26,16,261,59,0,620,0
5,0,0,0,0,0,1000,0,0,0,0
6,75,0,22,26,6,168,129,1,573,0
7,0,0,0,0,0,998,0,2,0,0
8,1,0,0,0,0,746,5,0,248,0
9,0,0,0,0,0,1000,0,0,0,0
