,0,1,2,3,4,5,6,7,8,9
0,22,10,1,328,21,127,445,35,9,2
1,9,22,3,520,33,83,262,52,9,7
2,28,4,4,184,14,218,517,17,13,1
3,12,19,0,534,24,75,264,56,8,8
4,17,4,4,268,15,186,466,21,16,3
5,20,52,1,39,3,579,180,119,5,2
6,22,3,4,256,15,168,495,29,8,0
7,5,21,0,17,0,759,51,141,2,4
8,37,5,2,118,10,385,394,37,11,1
9,21,3,2,69,2,539,242,105,10,7
