,0,1,2,3,4,5,6,7,8,9
0,488,0,2,82,2,5,399,0,22,0
1,3,682,0,225,28,0,55,0,7,0
2,3,0,86,9,94,1,786,0,21,0
3,5,1,0,859,12,1,118,0,4,0
4,2,0,11,72,311,0,559,0,45,0
5,0,0,0,1,0,998,0,1,0,0
6,64,0,13,53,35,0,798,0,37,0
7,0,0,0,0,0,779,0,220,0,1
8,1,0,0,4,1,27,31,0,936,0
9,0,0,0,1,0,969,0,13,0,17
