,0,1,2,3,4,5,6,7,8,9
0,102,0,0,129,0,4,760,0,5,0
1,8,687,0,257,1,7,39,0,1,0
2,0,0,12,27,32,0,923,0,6,0
3,0,2,0,924,2,2,70,0,0,0
4,0,0,1,115,133,0,739,0,12,0
5,0,0,0,0,0,988,0,10,2,0
6,5,0,0,75,5,0,902,0,13,0
7,0,0,0,0,0,147,0,851,0,2
8,0,0,0,10,0,12,54,4,920,0
9,0,0,0,0,0,351,6,185,9,449
