,0,1,2,3,4,5,6,7,8,9
0,45,0,0,206,2,5,674,0,68,0
1,0,133,1,824,2,0,36,0,4,0
2,0,0,25,26,43,1,829,0,76,0
3,1,0,0,872,2,0,115,0,10,0
4,0,0,3,104,133,0,706,0,54,0
5,0,0,0,1,0,933,7,7,51,1
6,2,0,3,96,22,1,808,0,68,0
7,0,0,0,0,0,601,1,247,151,0
8,1,0,0,23,1,7,76,0,892,0
9,1,0,0,2,1,278,70,2,521,125
