,0,1,2,3,4,5,6,7,8,9
0,21,0,0,201,0,23,729,0,26,0
1,12,132,0,447,1,325,35,0,48,0
2,0,0,0,99,3,28,742,0,128,0
3,1,5,0,802,1,103,67,0,21,0
4,0,0,0,193,11,26,590,0,180,0
5,0,0,0,0,0,988,1,8,3,0
6,1,0,0,160,0,13,731,0,95,0
7,0,0,0,1,0,584,0,410,5,0
8,0,0,0,20,0,72,46,3,859,0
9,1,0,0,1,0,886,2,72,29,9
