,0,1,2,3,4,5,6,7,8,9
0,24,0,0,187,0,35,722,0,32,0
1,11,80,0,384,0,422,28,0,75,0
2,2,0,0,91,5,36,672,0,194,0
3,4,0,0,737,1,153,70,0,35,0
4,0,0,1,191,9,49,517,0,233,0
5,0,0,0,0,0,990,0,7,3,0
6,1,0,0,193,0,42,632,0,132,0
7,0,0,0,0,0,676,0,318,6,0
8,2,0,0,16,0,85,43,6,848,0
9,2,0,0,3,0,909,3,58,23,2
