,0,1,2,3,4,5,6,7,8,9
0,3,0,0,69,0,528,37,4,359,0
1,0,1,0,6,0,878,1,0,114,0
2,0,0,0,30,0,327,9,0,634,0
3,0,0,0,50,0,827,3,1,119,0
4,1,0,0,31,0,437,11,0,520,0
5,1,0,0,1,0,981,0,8,9,0
6,1,0,0,63,0,444,10,1,481,0
7,0,0,0,0,0,983,0,8,9,0
8,0,0,0,7,0,456,5,2,530,0
9,0,0,0,0,0,979,0,6,15,0
