,0,1,2,3,4,5,6,7,8,9
0,412,0,1,69,2,1,512,0,3,0
1,1,945,0,40,2,0,12,0,0,0
2,4,1,194,18,166,0,615,0,2,0
3,1,4,0,939,9,0,47,0,0,0
4,0,1,8,74,554,0,361,0,2,0
5,0,0,0,0,0,986,0,10,0,4
6,24,0,1,54,39,0,875,0,7,0
7,0,0,0,0,0,40,0,954,0,6
8,0,0,0,7,3,3,27,2,958,0
9,0,0,0,0,0,29,1,105,1,864
