,0,1,2,3,4,5,6,7,8,9
0,547,13,0,268,3,9,152,0,8,0
1,66,7,0,902,6,0,18,0,1,0
2,541,20,3,159,28,7,228,0,14,0
3,176,7,0,756,5,2,49,0,5,0
4,566,14,2,193,25,16,176,0,8,0
5,63,8,0,14,3,823,54,3,32,0
6,487,15,0,187,23,15,253,0,20,0
7,11,0,0,8,0,905,33,10,33,0
8,379,13,0,81,4,81,220,3,219,0
9,302,7,0,22,3,420,161,1,84,0
