,0,1,2,3,4,5,6,7,8,9
0,29,0,0,192,0,18,742,0,19,0
1,18,167,0,456,1,256,52,1,49,0
2,0,0,0,87,2,17,775,0,119,0
3,3,3,0,817,1,81,76,0,19,0
4,2,1,0,179,15,18,630,0,155,0
5,0,0,0,0,0,985,0,10,5,0
6,1,0,0,151,0,11,746,0,91,0
7,0,0,0,0,0,509,0,485,6,0
8,0,0,0,17,0,66,55,0,862,0
9,0,0,0,1,0,884,2,81,14,18
