,0,1,2,3,4,5,6,7,8,9
0,36,0,0,196,4,5,692,0,67,0
1,0,96,0,843,7,0,49,0,5,0
2,1,0,23,22,35,2,843,0,74,0
3,0,0,0,869,1,0,108,0,22,0
4,0,0,3,98,109,2,725,0,63,0
5,0,0,0,0,0,926,9,8,55,2
6,4,0,0,96,12,0,797,0,91,0
7,0,0,0,0,0,596,6,226,171,1
8,0,0,0,24,0,8,80,1,887,0
9,1,0,0,2,1,298,78,6,526,88
