,0,1,2,3,4,5,6,7,8,9
0,629,0,7,48,3,2,299,0,12,0
1,0,911,3,54,5,0,24,0,3,0
2,5,0,512,10,132,0,337,0,4,0
3,6,0,3,861,21,0,108,0,1,0
4,0,1,54,44,623,0,275,0,3,0
5,0,0,0,2,0,977,0,17,0,4
6,69,0,51,27,58,0,771,0,24,0
7,0,0,0,0,0,67,0,920,0,13
8,0,2,1,4,2,3,14,4,970,0
9,0,0,0,2,0,38,0,94,1,865
