,0,1,2,3,4,5,6,7,8,9
0,431,49,0,348,8,18,137,1,7,1
1,97,10,0,844,12,7,27,0,3,0
2,508,75,0,155,17,31,203,0,11,0
3,191,13,0,728,16,5,44,0,3,0
4,575,58,1,218,11,25,104,0,8,0
5,52,8,0,20,1,816,70,11,21,1
6,431,47,0,240,22,35,208,2,13,2
7,11,1,0,12,0,940,12,14,10,0
8,464,37,0,109,12,195,124,5,54,0
9,334,24,0,55,2,465,82,3,35,0
