,0,1,2,3,4,5,6,7,8,9
0,687,0,7,35,5,3,249,0,14,0
1,2,930,5,40,7,0,13,0,3,0
2,5,0,670,8,133,0,179,0,5,0
3,15,0,2,858,32,0,92,0,1,0
4,0,1,77,37,708,0,171,0,6,0
5,0,0,0,2,0,960,0,27,0,11
6,88,0,86,23,75,0,704,0,24,0
7,0,0,0,0,0,24,0,956,0,20
8,0,2,1,4,4,2,12,5,970,0
9,0,0,0,0,0,5,0,73,1,921
