,0,1,2,3,4,5,6,7,8,9
0,460,0,1,98,5,14,340,0,82,0
1,7,236,4,509,26,42,43,0,133,0
2,24,0,27,19,72,11,617,0,230,0
3,11,0,0,734,17,17,111,0,110,0
4,7,0,12,68,181,12,452,0,268,0
5,0,0,0,0,0,1000,0,0,0,0
6,82,0,9,60,27,5,619,0,198,0
7,0,0,0,0,0,994,0,6,0,0
8,4,1,2,4,0,223,26,0,740,0
9,0,0,0,0,0,1000,0,0,0,0
