,0,1,2,3,4,5,6,7,8,9
0,149,0,9,12,0,170,25,1,634,0
1,5,0,14,11,0,567,0,0,403,0
2,17,0,30,1,0,428,11,0,513,0
3,14,0,4,63,0,454,1,0,464,0
4,4,0,12,8,2,455,8,0,511,0
5,0,0,0,0,0,999,0,0,1,0
6,51,0,19,5,0,369,20,1,535,0
7,0,0,0,0,0,1000,0,0,0,0
8,4,0,2,0,0,889,1,0,104,0
9,0,0,0,0,0,1000,0,0,0,0
