,0,1,2,3,4,5,6,7,8,9
0,477,1,6,107,14,11,346,1,37,0
1,0,780,7,194,7,0,8,0,4,0
2,1,0,530,16,192,1,221,0,39,0
3,5,3,3,875,30,0,70,0,14,0
4,0,0,65,58,706,0,146,0,25,0
5,0,0,0,0,0,951,2,20,15,12
6,40,0,54,76,113,1,651,0,65,0
7,0,0,0,0,0,105,0,820,30,45
8,0,1,1,11,3,10,15,1,958,0
9,0,0,0,1,2,50,2,27,58,860
