,0,1,2,3,4,5,6,7,8,9
0,74,0,0,246,4,5,617,0,54,0
1,3,15,0,932,5,0,40,0,5,0
2,23,0,10,50,31,0,818,0,68,0
3,12,2,0,865,0,0,108,0,13,0
4,17,0,1,122,58,1,737,0,64,0
5,4,0,0,1,0,898,22,1,73,1
6,33,0,1,125,20,2,750,0,69,0
7,0,0,0,0,0,774,20,55,151,0
8,21,0,0,37,4,10,156,0,772,0
9,23,0,0,1,0,331,134,2,503,6
