,0,1,2,3,4,5,6,7,8,9
0,132,0,0,170,3,9,617,0,69,0
1,0,430,2,530,4,0,29,0,5,0
2,0,0,121,23,128,0,659,0,69,0
3,0,0,0,877,10,0,92,0,21,0
4,0,0,15,84,381,0,468,0,52,0
5,0,0,0,0,0,940,3,6,44,7
6,3,0,11,95,49,0,772,0,70,0
7,0,0,0,0,0,325,1,540,124,10
8,1,0,0,11,3,9,31,0,945,0
9,0,0,0,2,2,176,15,14,321,470
