,0,1,2,3,4,5,6,7,8,9
0,240,0,1,91,2,3,660,0,3,0
1,2,897,0,74,3,0,24,0,0,0
2,1,1,55,20,108,0,814,0,1,0
3,0,2,0,929,3,0,66,0,0,0
4,1,0,3,87,328,0,579,0,2,0
5,0,0,0,0,0,985,0,12,2,1
6,6,0,0,65,12,0,911,0,6,0
7,0,0,0,0,0,58,0,937,1,4
8,0,0,0,10,0,4,42,3,941,0
9,0,0,0,0,0,105,1,140,1,753
