,0,1,2,3,4,5,6,7,8,9
0,485,0,2,89,3,9,364,0,48,0
1,7,335,3,472,23,19,50,0,91,0
2,15,0,37,14,93,8,679,0,154,0
3,9,0,0,792,15,6,121,0,57,0
4,7,0,13,66,210,5,520,0,179,0
5,0,0,0,1,0,999,0,0,0,0
6,78,0,12,61,34,8,689,0,118,0
7,0,0,0,0,0,983,0,17,0,0
8,2,0,0,4,1,157,25,0,811,0
9,0,0,0,0,0,1000,0,0,0,0
