,0,1,2,3,4,5,6,7,8,9
0,339,1,1,75,2,1,578,0,3,0
1,0,925,0,54,2,0,19,0,0,0
2,0,1,105,15,137,0,740,0,2,0
3,4,1,0,945,6,0,43,0,1,0
4,0,1,3,94,455,0,445,0,2,0
5,0,0,0,0,0,984,0,13,1,2
6,18,0,4,59,19,0,896,0,4,0
7,0,0,0,0,0,62,0,934,0,4
8,0,0,0,7,0,3,40,3,946,1
9,0,0,0,0,0,56,1,129,0,814
