,0,1,2,3,4,5,6,7,8,9
0,76,1,1,130,0,3,786,0,3,0
1,11,633,0,296,0,8,49,0,3,0
2,0,0,8,34,26,1,923,0,8,0
3,1,4,0,921,5,3,64,0,2,0
4,0,0,0,121,112,1,754,0,12,0
5,0,0,0,1,0,988,0,10,1,0
6,7,0,0,87,3,1,893,0,9,0
7,0,0,0,0,0,197,0,801,1,1
8,0,0,0,12,0,16,54,4,914,0
9,0,0,0,0,0,471,5,188,4,332
