,0,1,2,3,4,5,6,7,8,9
0,227,0,1,98,0,2,669,0,3,0
1,3,885,0,88,3,0,21,0,0,0
2,2,0,50,14,88,0,845,0,1,0
3,0,2,0,940,1,0,57,0,0,0
4,0,0,1,115,308,0,571,0,5,0
5,0,0,0,0,0,988,0,11,1,0
6,10,0,0,54,13,0,917,0,6,0
7,0,0,0,0,0,80,0,917,0,3
8,0,0,0,8,1,5,50,3,933,0
9,0,0,0,0,0,113,2,165,1,719
