,0,1,2,3,4,5,6,7,8,9
0,513,34,0,291,7,10,131,0,14,0
1,101,8,0,856,9,3,22,0,1,0
2,586,30,0,150,13,18,188,0,15,0
3,186,15,0,740,5,2,45,1,6,0
4,618,46,2,182,16,9,111,2,14,0
5,69,4,0,18,4,832,50,8,14,1
6,493,41,0,214,22,14,198,0,18,0
7,11,0,0,10,0,934,22,8,15,0
8,458,16,0,95,7,109,182,3,130,0
9,375,12,0,31,1,405,117,3,56,0
