,0,1,2,3,4,5,6,7,8,9
0,251,0,4,28,1,82,76,0,558,0
1,13,1,11,52,3,430,1,0,489,0
2,25,0,32,5,5,300,43,0,590,0
3,14,0,5,180,3,330,5,0,463,0
4,5,0,6,16,13,360,26,1,573,0
5,0,0,0,0,0,1000,0,0,0,0
6,68,0,23,17,5,231,72,1,583,0
7,0,0,0,0,0,1000,0,0,0,0
8,1,0,1,1,0,783,1,0,213,0
9,0,0,0,0,0,1000,0,0,0,0
