,0,1,2,3,4,5,6,7,8,9
0,51,0,1,141,0,6,797,0,4,0
1,12,517,0,378,1,30,57,0,5,0
2,0,0,3,44,15,4,918,0,16,0
3,3,3,0,904,2,7,78,0,3,0
4,0,0,1,133,56,1,771,0,38,0
5,0,0,0,0,0,985,1,12,1,1
6,4,0,0,103,7,0,872,0,14,0
7,0,0,0,0,0,233,0,765,1,1
8,1,0,0,15,0,16,65,4,899,0
9,0,0,0,1,0,575,2,177,18,227
