,0,1,2,3,4,5,6,7,8,9
0,573,0,2,57,3,2,346,0,17,0
1,1,896,2,66,6,0,27,0,2,0
2,4,0,389,9,133,0,459,0,6,0
3,9,0,1,862,19,0,108,0,1,0
4,0,0,38,42,581,0,333,0,6,0
5,0,0,0,2,0,986,0,11,0,1
6,63,0,28,30,51,0,800,0,28,0
7,0,0,0,0,0,135,0,859,0,6
8,0,0,1,5,2,8,19,2,963,0
9,1,0,0,1,0,130,0,103,1,764
