,0,1,2,3,4,5,6,7,8,9
0,81,0,0,218,11,85,585,2,18,0
1,0,4,0,777,2,16,185,0,15,1
2,0,0,3,25,39,221,697,2,13,0
3,0,0,0,697,3,59,153,0,88,0
4,0,0,6,72,45,307,544,0,26,0
5,0,0,0,0,0,965,0,28,3,4
6,9,0,1,107,38,263,560,1,21,0
7,0,0,0,0,0,475,0,525,0,0
8,0,0,0,126,2,276,28,0,568,0
9,0,0,0,3,1,828,0,130,7,31
