,0,1,2,3,4,5,6,7,8,9
0,324,0,3,73,2,0,594,0,4,0
1,0,910,0,77,1,0,11,1,0,0
2,29,0,176,14,234,0,545,0,2,0
3,1,1,0,895,3,0,99,0,1,0
4,2,0,5,93,542,0,356,0,2,0
5,0,0,0,0,0,983,0,12,0,5
6,22,1,4,66,79,0,824,0,4,0
7,0,0,0,0,0,237,0,750,0,13
8,17,0,0,2,3,4,22,4,947,1
9,0,0,0,0,0,57,1,90,0,852
