,0,1,2,3,4,5,6,7,8,9
0,15,0,2,154,0,3,814,2,10,0
1,9,95,0,727,2,1,125,8,31,2
2,5,0,0,15,35,0,943,1,1,0
3,6,6,0,617,0,9,318,16,27,1
4,1,0,1,36,56,0,896,7,3,0
5,0,0,0,0,0,966,0,27,7,0
6,9,1,1,68,16,1,892,4,8,0
7,0,0,0,0,0,719,0,275,5,1
8,45,0,0,32,10,13,335,43,522,0
9,0,0,0,0,0,816,0,175,8,1
