,0,1,2,3,4,5,6,7,8,9
0,13,0,1,149,0,2,830,3,2,0
1,5,256,0,622,0,1,91,8,17,0
2,5,0,0,13,34,0,946,1,1,0
3,7,3,0,652,0,4,294,19,19,2
4,1,0,0,39,56,0,900,2,2,0
5,0,0,0,0,0,982,1,14,3,0
6,12,0,0,72,15,0,885,1,15,0
7,0,0,0,0,0,686,0,310,4,0
8,55,0,0,26,9,21,299,38,550,2
9,1,0,0,0,0,768,1,211,7,12
