,0,1,2,3,4,5,6,7,8,9
0,20,0,7,186,1,4,772,4,5,1
1,44,1,0,696,4,21,155,19,60,0
2,3,0,4,12,122,0,855,2,2,0
3,31,1,0,500,5,44,363,23,32,1
4,2,0,1,40,129,0,820,6,2,0
5,12,0,0,0,0,910,3,34,41,0
6,13,0,2,71,81,0,814,7,11,1
7,2,0,0,0,0,760,1,202,35,0
8,85,0,0,20,19,35,379,26,436,0
9,2,0,0,0,0,889,2,82,25,0
