,0,1,2,3,4,5,6,7,8,9
0,309,1,2,92,1,1,590,0,4,0
1,0,902,0,78,2,0,16,1,1,0
2,29,0,107,15,209,0,640,0,0,0
3,4,0,0,883,5,0,108,0,0,0
4,0,0,4,92,436,0,467,0,1,0
5,0,0,0,0,0,986,0,9,1,4
6,18,0,1,63,58,0,854,0,6,0
7,0,0,1,0,0,313,2,673,0,11
8,22,0,0,4,3,4,22,5,940,0
9,1,0,0,0,0,109,0,102,0,788
