,0,1,2,3,4,5,6,7,8,9
0,201,0,0,172,3,29,581,4,10,0
1,0,33,0,691,4,18,245,0,8,1
2,0,0,25,16,27,92,832,1,6,1
3,1,0,0,749,1,29,191,0,29,0
4,0,0,36,55,28,89,782,0,9,1
5,0,0,0,0,0,950,0,42,2,6
6,23,0,11,93,28,107,724,0,13,1
7,0,0,0,0,0,288,0,712,0,0
8,0,0,0,99,1,149,51,4,696,0
9,0,0,0,1,1,715,3,164,4,112
