,0,1,2,3,4,5,6,7,8,9
0,4,0,0,175,8,581,113,3,116,0
1,0,0,0,86,2,728,13,2,167,2
2,0,0,0,59,11,791,47,2,90,0
3,0,0,0,49,5,781,14,0,151,0
4,0,0,0,39,1,867,11,0,82,0
5,0,0,0,0,0,924,1,58,17,0
6,2,0,1,83,6,766,51,2,88,1
7,0,0,0,0,0,876,0,124,0,0
8,0,0,0,46,2,780,5,5,162,0
9,0,0,0,2,0,965,1,24,8,0
