,0,1,2,3,4,5,6,7,8,9
0,325,0,0,136,1,15,514,1,7,1
1,0,146,0,609,1,12,229,0,3,0
2,1,0,70,9,16,53,845,0,3,3
3,2,0,0,750,0,21,219,0,8,0
4,0,0,111,37,14,39,794,0,4,1
5,0,0,0,0,0,951,0,43,0,6
6,39,0,36,90,14,41,769,1,9,1
7,0,0,0,0,0,158,1,840,1,0
8,0,0,0,99,3,90,61,1,746,0
9,0,0,1,0,1,499,0,229,5,265
