,0,1,2,3,4,5,6,7,8,9
0,519,0,2,74,2,10,391,0,2,0
1,0,682,0,201,1,8,106,0,1,1
2,1,0,425,2,1,6,561,0,2,2
3,2,3,0,719,1,4,267,0,4,0
4,0,0,417,18,4,5,554,0,2,0
5,0,0,0,0,0,923,2,63,4,8
6,66,0,143,52,4,7,720,0,8,0
7,0,0,0,0,1,27,1,961,1,9
8,0,1,0,36,0,14,56,1,891,1
9,0,0,0,0,0,69,3,166,1,761
