,0,1,2,3,4,5,6,7,8,9
0,257,2,0,106,0,0,629,1,5,0
1,0,886,0,96,0,0,16,1,1,0
2,12,0,56,13,152,0,766,0,1,0
3,4,4,0,875,2,0,115,0,0,0
4,3,0,3,104,325,0,564,0,1,0
5,0,0,0,0,0,989,0,7,0,4
6,18,0,1,72,40,0,864,0,5,0
7,0,0,0,0,0,437,0,551,3,9
8,30,0,0,5,4,12,46,6,897,0
9,1,0,0,0,0,261,0,105,3,630
