,0,1,2,3,4,5,6,7,8,9
0,28,1,0,147,0,3,814,0,7,0
1,0,696,0,249,2,1,47,2,3,0
2,7,0,5,12,82,0,893,0,1,0
3,1,5,0,762,0,2,214,8,8,0
4,3,0,1,70,133,0,789,0,4,0
5,0,0,0,0,0,987,0,10,2,1
6,14,1,0,89,24,0,858,0,14,0
7,0,0,0,0,0,652,0,343,4,1
8,21,0,0,36,8,28,198,37,672,0
9,0,0,0,0,0,671,3,171,3,152
