,0,1,2,3,4,5,6,7,8,9
0,686,0,46,21,4,0,240,0,3,0
1,1,955,0,39,0,0,4,0,1,0
2,8,0,787,6,161,0,36,0,2,0
3,5,2,6,858,50,0,78,0,1,0
4,0,0,44,11,911,0,33,0,1,0
5,0,0,0,0,0,983,0,10,0,7
6,47,0,60,18,296,0,569,0,10,0
7,0,0,0,0,0,8,0,985,0,7
8,2,0,0,2,7,1,3,1,984,0
9,0,0,0,0,0,4,0,62,0,934
