,0,1,2,3,4,5,6,7,8,9
0,154,0,0,195,4,47,587,3,10,0
1,0,32,0,729,1,14,219,0,5,0
2,1,0,13,11,26,127,813,0,8,1
3,0,0,0,740,4,32,184,0,40,0
4,0,0,26,56,39,147,720,1,11,0
5,0,0,0,1,0,959,0,36,1,3
6,16,0,4,100,24,129,710,1,14,2
7,0,0,0,0,0,350,0,649,1,0
8,0,0,0,115,3,180,50,2,650,0
9,0,0,0,2,2,777,1,131,4,83
