,0,1,2,3,4,5,6,7,8,9
0,346,0,0,148,2,23,474,0,6,1
1,0,167,0,586,7,21,217,0,2,0
2,1,0,95,7,13,38,839,0,6,1
3,2,1,0,758,2,11,212,0,13,1
4,0,0,117,27,12,38,795,0,11,0
5,0,0,0,0,0,937,0,56,1,6
6,37,0,35,70,10,38,803,0,6,1
7,0,0,0,0,0,148,0,852,0,0
8,0,0,0,76,3,65,62,0,793,1
9,0,0,0,2,1,488,2,230,3,274
